0.20948616600790512,0.5458333333333334,0.0,0.0,0.0,0.024714840087330863,0.0008346717514454714,0.044720519115785895,0.0015206913331388841,0.012651696829424726,0.006482988235808944,0.024300446023235618,0.006235367153960549,0.787313499874655,0.1905879014531301,0.5313090464447465,0.024300446023235618,0.769444,0.15944841572290508,6.0
0.41897233201581024,0.5625,0.0,0.0,0.0,0.06463887044781022,0.0010158230464708718,0.047204967555263384,0.0009510866935574379,0.14898078692730266,0.12236654972978099,0.19661274181683222,0.1239281405202166,0.602611778340203,0.39529395072656504,0.3889943916551107,0.19661274181683222,0.432786,0.14760117246913534,5.0
0.36363636363636365,0.9375,0.0,0.33333333333333337,0.0,0.06083662421036061,0.002718817244418272,0.044720519115785895,0.0006732401490870854,0.08727099076991719,0.06969214723836892,0.07142866610554777,0.12081006762254833,0.6847016375792769,0.07647017716243631,0.8197337231622595,0.11413820755654819,0.447247,0.8916708356696538,3.0
0.9644268774703557,0.9916666666666668,0.0,0.0,0.0,0.06844111668525983,0.0012996537322101647,0.03354038933683942,0.00044081208362193236,0.1027627506204512,0.07860638460809126,0.10161973371153628,0.12704551193916777,0.6343283644742669,0.150587859100169,0.7514225795654045,0.12002929305648521,0.406212,0.9716418261240359,3.0
0.18577075098814227,0.675,0.0,0.0,0.0,0.039924098801596045,0.0010787239921025936,0.03229805331580289,0.0011844510440340854,0.13400490783859906,0.11993494322118578,0.10898342490174896,0.17381099357445493,0.6940300650199251,0.0435289969548221,0.86337771280629,0.16421210293659574,0.349656,0.8635275473167849,3.0
0.9407114624505929,0.46249999999999997,0.0,0.0,0.0,0.009505718255299054,6.348871352541752e-05,0.00745341239921113,0.00012823643424910501,0.0387298179080338,0.05105352597530469,0.044182611058460185,0.02104436151407166,0.9067163972349197,0.16705839626277472,0.44781762973993944,0.04786445665356653,0.581349,0.35099283826842553,4.0
0.7233201581027667,0.5583333333333333,0.0,0.0,0.0,0.03231943522390511,0.0004947515321895942,0.03975162223683092,0.0006743841768438114,0.023754287387412514,0.017017817680565383,0.038291591832406595,0.014808987345323942,0.7798508922504169,0.2070584386157358,0.5123337477542711,0.038291591832406595,0.656614,0.16916694926351344,6.0
0.4268774703557312,0.5625,0.0,0.0,0.0,0.0019011436510598103,0.00013721945149730065,0.0012422376358944775,9.816062257401903e-05,0.0002581983212961156,0.0,0.0007363757464096122,0.0,0.8320896325601007,0.13411723723164107,0.5768498486908169,0.0007363757464096122,0.111111,0.15944841572290508,1.0
0.43478260869565216,0.9791666666666666,0.0,0.0,0.0,0.10836521548685588,0.002112465438763842,0.13043477288684366,0.002967302168926184,0.1804808845263657,0.1539708703167507,0.1487477549721981,0.2392821066808833,0.5932843583616585,0.0223528340483925,1.0,0.2260675065776829,0.388973,0.8827413349091605,3.0
0.608695652173913,0.12083333333333332,0.0,0.0,0.0,0.06463887044781022,0.0020900598758921388,0.0012422353998685217,9.816062257401903e-05,0.008778756866791223,0.00891409150250527,0.010309300214064643,0.007014787171357221,0.8320896325601007,0.14117606761226711,0.5654646523987458,0.010309300214064643,0.116667,0.24735002501401787,6.0
0.7549407114624506,0.6083333333333334,0.0,0.0,0.0,0.036121852564146434,0.0005116454475969983,0.01739131795841886,0.00011754994546228647,0.12780806447115253,0.10129675955977274,0.11413820755654819,0.1675755492578355,0.6100753934265449,0.09647019833891687,0.86337771280629,0.15832101743665872,0.418184,0.920448707832913,3.0
0.8221343873517786,0.9916666666666668,0.0,0.0,0.0,0.08365010163505827,0.003659941636634608,0.06211188179472387,0.0030349267604728755,0.07332826747720365,0.05510542553113901,0.05375547587962011,0.11145725188697773,0.6847016375792769,0.055293696608798404,0.8538892949606869,0.10530191067605987,0.533307,0.8731336017163981,3.0
0.4624505928853755,0.47500000000000003,0.0,0.0,0.0,0.011406841374023858,0.0003006318328395774,0.019875788758155905,0.000248328331559335,0.008004168874264523,0.0,0.020618534154245836,0.002338260052190016,0.7761195884382979,0.19411727958460218,0.5370017555963904,0.020618534154245836,1.0,0.14580822138581012,1.0
0.1660079051383399,0.5875,0.0,0.0,0.0,0.0665398224637433,0.0017216688615110346,0.02732915643684792,0.0005984361702373087,0.01058615208722568,0.007293360853614955,0.019145795916203297,0.0046765271191672045,0.8078358387516605,0.17529371778527897,0.5351040720272698,0.019145795916203297,0.648677,0.18650384611510473,6.0
0.9723320158102766,0.33749999999999997,0.0,0.0,0.0,0.030418277884621963,0.0005228482290328501,0.009937883198948174,8.549120043080737e-05,0.08417291765427624,0.05510542553113901,0.1362299438660207,0.05689771037346727,0.6063427463316207,0.40117571820033804,0.37571128978270224,0.1362299438660207,0.632127,0.152154059489714,6.0
0.24505928853754938,0.7916666666666667,0.0,0.0,0.0,0.07224336292270944,0.0017486725056921422,0.05590064889473237,0.0011949824470909567,0.4296422297203091,0.40032455455798593,0.5066267256062403,0.37568113583433876,0.49440363196804876,0.6023522834598981,0.1650858329519294,0.5066267256062403,0.299213,0.1695681808261676,0.0
0.12648221343873517,0.44166666666666665,0.0,0.0,0.0,0.009505718255299054,1.8673151036887504e-05,0.0024844707997370434,2.1372700507282028e-05,0.0074877304035024135,0.0,0.020618534154245836,0.0007794200173966722,0.7798508922504169,0.19647019833891688,0.5294115336534849,0.020618534154245836,1.0,0.15302871072043728,1.0
0.4624505928853755,0.30833333333333335,0.0,0.0,0.0,0.11216746172430549,0.004455419786673228,0.0509317520157774,0.004918396064296686,0.05706191963414295,0.02593198211667919,0.09867452233098502,0.042868136030752825,0.600746294344494,0.34470545633197947,0.47248563758205875,0.09867452233098502,0.774121,0.12004881930477818,1.0
0.4743083003952569,0.20416666666666666,0.0,0.0,0.0,0.07794690338167556,0.0023490851229885914,0.06459633023420136,0.002073149982948972,0.1864190903767324,0.17990314416786402,0.2334311977678956,0.1426337719913578,0.7294777870557576,0.40117571820033804,0.2504747624479981,0.2334311977678956,0.4223,0.21288272286818444,4.0
0.8577075098814229,0.43333333333333335,0.0,0.0,0.0,0.032319401003346765,0.0005384867472406471,0.00869565897920943,0.00028108892968494673,0.16008337748529045,0.14181502578203065,0.19513947338772208,0.1402957434271444,0.65671585152628,0.33764627653942425,0.4269448182582024,0.19513947338772208,0.339149,0.15033760530230023,6.0
0.8221343873517786,0.0,0.0,0.0,0.0,0.028517120545338816,0.00025769321520835556,0.04844730357629991,0.002781119946802273,0.9868380692116786,0.9854132782927701,0.9948438918675315,0.9781699823227362,0.5093291830372263,0.4035294840138748,0.4705881247907971,0.9948438918675315,0.0998358,0.10787756897321649,2.0
0.2134387351778656,0.8250000000000001,0.0,0.33333333333333337,0.0,0.0627375762262937,0.0013061071796619604,0.031055940897361935,0.0007199916440408533,0.08727099076991719,0.07536448570865942,0.068482791986162,0.11847203905833496,0.7238806634272283,0.06235245287174254,0.8026559372630457,0.11192929902113473,0.407904,0.8634704683497127,3.0
0.19367588932806323,0.7833333333333333,0.0,0.0,0.0,0.11026616750278898,0.003003817617508203,0.1254658760078887,0.0033296473536904465,0.38807269735924826,0.3581849742179694,0.46244457846496423,0.3374891270798844,0.5037310519465932,0.5799994494115056,0.19165032891815642,0.46244457846496423,0.312414,0.16766946577444403,0.0
0.6284584980237153,0.125,0.0,0.0,0.0,0.028517120545338816,0.0008164256371266833,0.004968941599474087,0.00012416453217677355,0.004905775075987842,0.0040518703823909106,0.00810012658311739,0.002338260052190016,0.8264926264688169,0.1482349403458543,0.559772079869389,0.00810012658311739,0.537037,0.20129737134568693,6.0
0.5573122529644269,0.5375000000000001,0.0,0.0,0.0,0.14448672584541888,0.0013046652374969498,0.03354038933683942,0.0005212676750025714,0.18435347592091691,0.17098846919649047,0.21428533557780882,0.16523752069362213,0.6828359856732173,0.3188235617993232,0.4307398438407257,0.21428533557780882,0.2851,0.15842603069505384,5.0
0.03162055335968379,0.3458333333333333,0.0,0.0,0.0,0.02091255962932291,0.0005564606067450627,0.022360259557892948,0.0004808840722533283,0.7890535679428907,0.779580048282049,0.8453631477443683,0.7373312943685288,0.5167911190200618,0.5882349826988154,0.1650858329519294,0.8453631477443683,0.176789,0.17272599073977696,2.0
0.42292490118577075,0.5625,0.0,0.0,0.0,0.0,0.0,0.0,1.1465235549845827e-11,0.0,0.0,0.0,0.0,0.8339553012571953,0.1317642973008458,0.5787473785598645,0.0,0.0,0.5110548528873563,1.0
0.21739130434782608,0.39999999999999997,0.0,0.0,0.0,0.038022804580079526,0.00020913908994290716,0.10559006488947324,0.014568176419512704,0.34727698614093305,0.3371151840479612,0.3865974325497551,0.31488607985633715,0.6529848835348623,0.40235313051912025,0.3263752740984637,0.3865974325497551,0.230455,0.17673326998687178,5.0
0.20948616600790512,0.6875,0.0,0.0,0.0,0.07224336292270944,0.0006942810355363118,0.05962743335524638,0.0019414930181585487,0.35321588912746443,0.33549459926628794,0.41531655720430244,0.3039738769325739,0.5988808103487852,0.5129409472663281,0.20303608877716217,0.41531655720430244,0.308573,0.18345347896304298,0.0
0.15810276679841895,0.3833333333333333,0.0,0.0,0.0,0.08365044384064169,0.0031221577101555077,0.03975162223683092,0.0010793173457094953,0.42706073450266313,0.4084282078024375,0.4867445605710157,0.3811365358175033,0.5690297082104301,0.5188237735641287,0.22390855870318122,0.4867445605710157,0.259607,0.17480601545161212,5.0
0.2608695652173913,0.5208333333333334,0.0,0.0,0.0,0.23003812170199367,0.003739319040291696,0.05962743335524638,0.0023062474417043155,0.10818507570898749,0.0656402476825346,0.16789361716228485,0.08573613176576222,0.505596535942302,0.44352867930761386,0.4098670323589887,0.16789361716228485,0.660813,0.12367165492071053,1.0
0.9802371541501976,0.19583333333333333,0.0,0.0,0.0,0.04562729705497874,0.0009506825529031438,0.006211188179472388,0.00023640187826191636,0.061709447589303155,0.04376016512168973,0.09646561379557157,0.04208872302814332,0.6902985932974555,0.31294073550152257,0.4326373566319874,0.09646561379557157,0.607768,0.160969402316063,6.0
0.35177865612648224,0.375,0.0,0.33333333333333337,0.0,0.030418277884621963,0.0003884017432374929,0.03850928621579439,0.001359842184669585,0.13994381082513038,0.14829809424480897,0.1656847086268714,0.10444246471562052,0.8470149989278926,0.2882351944636209,0.31309217222605523,0.1656847086268714,0.404038,0.25585814869406676,4.0
0.7075098814229249,0.8875000000000001,0.0,0.0,0.0,0.12737644667410392,0.0037383711901972133,0.0807453568921028,0.004052801292499033,0.10586152087225678,0.0850894530708696,0.08836495702138657,0.14419315917955047,0.65671585152628,0.0729406931485615,0.8538892949606869,0.1362299438660207,0.443375,0.8968851671910096,3.0
0.37549407114624506,0.008333333333333338,0.0,0.0,0.0,0.028517052104222132,0.00048177001929984126,0.012422398719204331,0.0001496079691647891,0.918672095033602,0.8905995871957758,0.9595000298232473,0.9010073234378068,0.34701528437548856,0.544705668096785,0.4079695195677271,0.9595000298232473,0.156568,0.11045283766406,2.0
0.43873517786561267,0.32916666666666666,0.0,0.0,0.0,0.25285194133227473,0.007003563513014789,0.02857149245788445,0.0006346353435938866,0.4544296031900951,0.4205840523371575,0.5287184619157128,0.4076369987934566,0.45522343074764277,0.5952941624913706,0.21631919064957061,0.5287184619157128,0.278345,0.15702927479493534,5.0
0.8458498023715415,0.7125,0.0,0.0,0.0,0.0874526900780913,0.0014829820573993816,0.06086954577368734,0.001429912081446605,0.3777446250801707,0.3541335122637863,0.44550762481029094,0.3281363113443138,0.5503731891498347,0.5458820215915395,0.1992414047503569,0.44550762481029094,0.30405,0.1746112754463071,0.0
0.8853754940711462,0.19583333333333333,0.0,0.0,0.0,0.011406875594582202,0.00042515815988012723,0.00993790555920773,0.000248328331559335,0.05809465714843424,0.0405187038239091,0.09351973967618579,0.03741217486461461,0.6940300650199251,0.31529344249103175,0.4250473054669408,0.09351973967618579,0.622222,0.16378641722038856,6.0
0.3438735177865613,0.325,0.0,0.0,0.0,0.02661596320605567,0.0003884017432374929,0.08198769291313933,0.002917371777172989,0.1556935110565796,0.15802306160701915,0.18851208504264724,0.11847203905833496,0.8003732311274224,0.32588168276785073,0.29981077813223667,0.18851208504264724,0.403687,0.23815191734965563,4.0
0.3557312252964427,0.45416666666666666,0.0,0.0,0.0,0.04752859127649526,0.0009367158809258277,0.013664600578683517,0.000557011689774979,0.11748068932823962,0.08184755417143776,0.1708394912816706,0.09508964898004994,0.5503731891498347,0.41529407778544836,0.4098670323589887,0.1708394912816706,0.562158,0.13654631958177899,1.0
0.22134387351778653,0.12916666666666665,0.0,0.0,0.0,0.07984785539760866,0.0008764850491772864,0.02236023719763339,0.0005043575598065277,0.26103845403084136,0.23906032338762026,0.31664203487331744,0.22291450377395547,0.5988808103487852,0.45999974588223336,0.2884250182732309,0.31664203487331744,0.334662,0.1703353892953433,5.0
0.8300395256916996,0.4958333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.1465235549845827e-11,0.0,0.0,0.0,0.0,0.8339553012571953,0.1317642973008458,0.5787473785598645,0.0,0.0,0.5110548528873563,6.0
0.14229249011857706,0.45416666666666666,0.0,0.0,0.0,0.028517120545338816,0.0003473205084509911,0.02360259557892948,0.0003339486384117,0.013426354535567888,0.0016207452356120226,0.02945502985638449,0.0077942001739667215,0.7481344740267035,0.211764382006768,0.5370017555963904,0.02945502985638449,0.962963,0.12525475686038812,1.0
0.20948616600790512,0.5375000000000001,0.0,0.33333333333333337,0.0,0.024714840087330863,0.0004467530084156988,0.03975162223683092,0.0007552603030177487,0.05809465714843424,0.027552712765569504,0.09278343683104798,0.05066233620471955,0.6044772623359118,0.31176438200676804,0.5218214824884383,0.09278343683104798,0.73447,0.10103984447660258,1.0
0.7628458498023715,0.25416666666666665,0.0,0.0,0.0,0.034220558342629916,0.0004033384490349071,0.026087044018406967,0.0008255177453286582,0.6514347062268203,0.5777960922172547,0.7761400764800614,0.5892421223940065,0.11753724545420507,0.8835293569549916,0.0948773473416718,0.7761400764800614,0.323421,0.13739243132896622,2.0
0.3359683794466403,0.3208333333333333,0.0,0.33333333333333337,0.0,0.07034241090677634,0.0019009234479963055,0.03850928621579439,0.0024498424010557813,0.14743105323331754,0.15640174748926056,0.1745210055073597,0.10989856617750217,0.8488806676249872,0.29647072775093075,0.29791343611883403,0.1745210055073597,0.405118,0.25712731631484753,4.0
0.2766798418972332,0.7041666666666667,0.0,0.33333333333333337,0.0,0.04182505081752914,0.0005676643965320787,0.06708077867367884,0.0013464759587350763,0.1556935110565796,0.13371137253757906,0.14212036662712324,0.19095793933612054,0.632462880478558,0.103528954601861,0.8292221410078626,0.18041209100729674,0.327383,0.9230021522128172,3.0
0.4980237154150198,0.45416666666666666,0.0,0.33333333333333337,0.0,0.057034377972911006,0.0008514970989737002,0.07204967555263382,0.002906688895031053,0.16498912467583168,0.16126423117036565,0.20176686173279695,0.12938354050338113,0.7555970816509417,0.34705816332148864,0.31119483021265254,0.20176686173279695,0.394863,0.21476632878156543,4.0
0.5494071146245059,0.47083333333333327,0.0,0.0,0.0,0.034220558342629916,0.00044815663323646436,0.024844707997370433,0.0007587298953947042,0.017557513733582445,0.0016207452356120226,0.0405006991894704,0.008573613176576223,0.7182837077090498,0.24588223335634513,0.5123337477542711,0.0405006991894704,0.973765,0.13039522148318017,1.0
0.18577075098814227,0.2916666666666667,0.0,0.0,0.0,0.02091255962932291,0.0002427534843574484,0.01987583347867502,0.00030990385830911415,0.7872479852764843,0.7706675613189314,0.8541974564083531,0.7310951485731922,0.4682834978211114,0.638823477093401,0.13282760316690456,0.8541974564083531,0.19308,0.16967394479456605,2.0
0.05138339920948617,0.5291666666666667,0.0,0.0,0.0,0.017110279171314958,0.00012324269600834107,0.011180129778946474,5.6103392333505196e-05,0.03459858899640278,0.04943279532641437,0.03608241820145935,0.018706122506243157,0.9253730842058656,0.14705837508629416,0.46110039005662995,0.04491898017748145,0.603836,0.3896959034089573,4.0
0.3794466403162055,0.4958333333333333,0.0,0.0,0.0,0.024714840087330863,0.000511644439245834,0.02360259557892948,0.0004942438062270487,0.04079536265023285,0.05348462194864016,0.04565534929650272,0.023382600521900165,0.9085820491409792,0.16470547750846,0.4497151425312011,0.05080999940353504,0.570106,0.34937901441411795,4.0
0.4308300395256917,0.7125,0.0,0.0,0.0,0.08174914961912517,0.0018090021558547892,0.0571429849157689,0.0011243571270020333,0.3232648280862218,0.3111836395329332,0.37334265585960535,0.2813708297090266,0.6473884315477356,0.4482351521106598,0.2580641305016087,0.37334265585960535,0.287646,0.18703938112969343,0.0
0.9644268774703557,0.9458333333333334,0.0,0.33333333333333337,0.0,0.057034377972911006,0.002559790182289724,0.052173864434218356,0.0017603312457110647,0.06222588606006525,0.04619126109502521,0.04344624193943892,0.0974276775442633,0.7033583245502228,0.05647015598595577,0.8330168250346679,0.09204713398591016,0.597015,0.8679763491621143,3.0
0.3201581027667984,0.5291666666666667,0.0,0.0,0.0,0.030418277884621963,0.0005228482290328501,0.019875788758155905,0.0002778451132776351,0.009811564094698978,0.0,0.025036815142256887,0.0031176800695866887,0.7630598571855305,0.2070584386157358,0.5294115336534849,0.025036815142256887,1.0,0.14609193742802168,1.0
0.5177865612648221,0.30416666666666664,0.0,0.0,0.0,0.10266167502788975,0.0012395358357920297,0.019875788758155905,0.00032850765394197524,0.06196766682468421,0.05348462194864016,0.07805605445062262,0.05300064536041976,0.7555970816509417,0.2235290816607443,0.5104362349630095,0.07805605445062262,0.380483,0.15230682966628944,5.0
0.924901185770751,0.7708333333333334,0.0,0.0,0.0,0.057034377972911006,0.0013444648579535713,0.04968941599474087,0.0008282804353086457,0.3294616714536684,0.30470057107015486,0.3880707009788652,0.2907236454445972,0.5578368042361768,0.4905881132179356,0.28083565021962026,0.3880707009788652,0.294238,0.16276906857198492,0.0
